,Filing ID,Company ID,Company,County,Insurance Type,Insurance Type Code,Number of Claims,Closed Claims (paid),Closed Claims (not paid),Number Claims Open,Paid Loss,Number Claims with AOB,NAIC Number,Claims,Proportion of Claims,Company Name,NAIC Code,Product type,Share of product complaints (%),Product premium,Share of product premiums (%),Number of complaints,County premium,cost_per_claim,Loss ratio,Frequency
2834,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,NASSAU,Homeowners,2,23.0,9.0,13.0,1.0,129841.0,0.0,10969,24955.0,0.0009216589861751152,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,259017.82304147465,14426.777777777777,0.5012821066726729,0.391304347826087
2835,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,POLK,Homeowners,2,894.0,520.0,285.0,89.0,5300583.0,4.0,10969,24955.0,0.03582448407132839,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,10067910.16517732,10193.428846153845,0.5264829456199905,0.5816554809843401
2836,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,VOLUSIA,Homeowners,2,309.0,171.0,117.0,21.0,1923263.0,1.0,10969,24955.0,0.012382288118613504,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,3479848.1443398115,11247.152046783625,0.5526858989890999,0.5533980582524272
2837,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,SEMINOLE,Homeowners,2,732.0,346.0,312.0,74.0,4030684.0,3.0,10969,24955.0,0.029332799038268884,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,8243523.759406933,11649.375722543353,0.4889515840116874,0.4726775956284153
2838,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,ALACHUA,Homeowners,2,32.0,11.0,16.0,5.0,322266.0,0.0,10969,24955.0,0.0012823081546784211,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,360372.6233620517,29296.909090909092,0.8942577185621353,0.34375
2839,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,PINELLAS,Homeowners,2,331.0,130.0,188.0,13.0,1191621.0,0.0,10969,24955.0,0.013263874974954919,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,3727604.3229012224,9166.315384615385,0.31967475535937584,0.39274924471299094
2840,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,MADISON,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,0.0,0.0,0.0
2841,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,GLADES,Homeowners,2,7.0,3.0,3.0,1.0,31764.0,0.0,10969,24955.0,0.00028050490883590464,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,78831.51136044881,10588.0,0.402935316751222,0.42857142857142855
2842,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,LAFAYETTE,Homeowners,2,1.0,0.0,0.0,1.0,407.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,,0.03614037014935876,0.0
2843,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,HOLMES,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2844,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,GILCHRIST,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2845,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,ESCAMBIA,Homeowners,2,2.0,0.0,2.0,0.0,0.0,0.0,10969,24955.0,8.014425966740132e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,22523.28896012823,0.0,0.0,0.0
2846,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,BAY,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,0.0,0.0,0.0
2847,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,FLAGLER,Homeowners,2,108.0,60.0,42.0,6.0,585441.0,0.0,10969,24955.0,0.004327790022039671,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,1216257.6038469244,9757.35,0.4813462198701143,0.5555555555555556
2848,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,BREVARD,Homeowners,2,1752.0,970.0,639.0,143.0,10957953.0,5.0,10969,24955.0,0.07020637146864356,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,19730401.12907233,11296.858762886597,0.5553841976306142,0.5536529680365296
2849,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,GADSDEN,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2850,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,WASHINGTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2851,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,HIGHLANDS,Homeowners,2,320.0,196.0,93.0,31.0,2600704.0,0.0,10969,24955.0,0.012823081546784212,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,3603726.233620517,13268.897959183674,0.7216708016655246,0.6125
2852,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,HILLSBOROUGH,Homeowners,2,264.0,81.0,166.0,17.0,950329.0,1.0,10969,24955.0,0.010579042276096974,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,2973074.142736926,11732.456790123457,0.3196452407087146,0.3068181818181818
2853,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,LEE,Homeowners,2,6487.0,3082.0,2620.0,785.0,40703676.0,12.0,10969,24955.0,0.25994790623121616,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,73054287.7421759,13206.90330953926,0.5571702532184273,0.4751040542623709
2854,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,MANATEE,Homeowners,2,315.0,129.0,171.0,15.0,1246178.0,0.0,10969,24955.0,0.012622720897615708,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,3547418.0112201963,9660.29457364341,0.35129155798906125,0.4095238095238095
2855,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,MARION,Homeowners,2,12.0,7.0,5.0,0.0,84370.0,0.0,10969,24955.0,0.00048086555800440795,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,135139.7337607694,12052.857142857143,0.624316754607166,0.5833333333333334
2856,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,MONROE,Homeowners,2,7.0,1.0,5.0,1.0,250.0,0.0,10969,24955.0,0.00028050490883590464,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,78831.51136044881,250.0,0.0031713206519268827,0.14285714285714285
2857,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,SANTA ROSA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2858,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,SARASOTA,Homeowners,2,593.0,203.0,373.0,17.0,1741495.0,0.0,10969,24955.0,0.023762772991384493,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,6678155.1766780205,8578.793103448275,0.2607748628066904,0.342327150084317
2859,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,SUMTER,Homeowners,2,10.0,9.0,1.0,0.0,53659.0,0.0,10969,24955.0,0.0004007212983370066,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,112616.44480064115,5962.111111111111,0.47647570561288494,0.9
2860,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,BRADFORD,Homeowners,2,1.0,1.0,0.0,0.0,4216.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,4216.0,0.3743680603186647,1.0
2861,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,SUWANNEE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2862,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,WAKULLA,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2863,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,ST LUCIE,Homeowners,2,427.0,200.0,187.0,40.0,2149312.0,1.0,10969,24955.0,0.017110799438990184,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,4808722.192987378,10746.56,0.4469611497071654,0.468384074941452
2864,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,PASCO,Homeowners,2,44.0,16.0,26.0,2.0,173869.0,1.0,10969,24955.0,0.001763173712682829,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,495512.35712282103,10866.8125,0.3508873139099206,0.36363636363636365
2865,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,LEVY,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,0.0,0.0,0.0
2866,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,HAMILTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2867,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,LEON,Homeowners,2,10.0,4.0,6.0,0.0,152974.0,0.0,10969,24955.0,0.0004007212983370066,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,112616.44480064115,38243.5,1.3583628951420164,0.4
2868,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,JEFFERSON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2869,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,BAKER,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2870,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,BROWARD,Homeowners,2,1551.0,620.0,573.0,358.0,10502737.0,12.0,10969,24955.0,0.062151873372069726,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,17466810.588579442,16939.898387096775,0.6012967820734911,0.39974210186976145
2871,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,CLAY,Homeowners,2,48.0,16.0,28.0,4.0,341936.0,0.0,10969,24955.0,0.0019234622320176318,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,540558.9350430776,21371.0,0.6325600740884079,0.3333333333333333
2872,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,DIXIE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2873,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,DUVAL,Homeowners,2,560.0,244.0,275.0,41.0,3277153.0,2.0,10969,24955.0,0.02244039270687237,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,6306520.908835905,13430.954918032787,0.519645149421207,0.4357142857142857
2874,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,FRANKLIN,Homeowners,2,1.0,1.0,0.0,0.0,22559.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,22559.0,2.0031710324309198,1.0
2875,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,GULF,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2876,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,HERNANDO,Homeowners,2,1.0,1.0,0.0,0.0,20011.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,20011.0,1.776916331839848,1.0
2877,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,INDIAN RIVER,Homeowners,2,213.0,112.0,88.0,13.0,1065435.0,0.0,10969,24955.0,0.008535363654578241,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,2398730.2742536566,9512.8125,0.4441662372112682,0.5258215962441315
2878,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,JACKSON,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,0.0,0.0,0.0
2879,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,LAKE,Homeowners,2,237.0,144.0,77.0,16.0,1335162.0,4.0,10969,24955.0,0.009497094770587057,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,2669009.7417751956,9271.958333333334,0.5002462070865148,0.6075949367088608
2880,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,LIBERTY,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2881,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,MARTIN,Homeowners,2,78.0,22.0,47.0,9.0,272208.0,0.0,10969,24955.0,0.0031256261270286518,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,878408.269445001,12373.09090909091,0.30988779303271746,0.28205128205128205
2882,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,OKALOOSA,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,0.0,0.0,0.0
2883,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,OKEECHOBEE,Homeowners,2,42.0,15.0,20.0,7.0,209288.0,0.0,10969,24955.0,0.0016830294530154279,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,472989.0681626929,13952.533333333333,0.44247957106698227,0.35714285714285715
2884,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,ORANGE,Homeowners,2,1158.0,575.0,461.0,122.0,5595623.0,7.0,10969,24955.0,0.04640352634742537,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,13040984.307914246,9731.518260869565,0.42907980470493756,0.49654576856649396
2885,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,OSCEOLA,Homeowners,2,612.0,344.0,179.0,89.0,3929213.0,4.0,10969,24955.0,0.024524143458224804,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,6892126.421799239,11422.130813953489,0.5701017014969744,0.5620915032679739
2886,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,PALM BEACH,Homeowners,2,1265.0,491.0,568.0,206.0,7451614.0,6.0,10969,24955.0,0.05069124423963134,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,14245980.267281108,15176.403258655804,0.5230678310789325,0.38814229249011856
2887,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,PUTNAM,Homeowners,2,4.0,1.0,3.0,0.0,10814.0,0.0,10969,24955.0,0.00016028851933480264,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,45046.57792025646,10814.0,0.24006263070956121,0.25
2888,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,ST JOHNS,Homeowners,2,88.0,41.0,40.0,7.0,652840.0,0.0,10969,24955.0,0.003526347425365658,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,991024.7142456421,15922.926829268292,0.6587524918558012,0.4659090909090909
2889,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,TAYLOR,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10969,24955.0,4.007212983370066e-05,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,11261.644480064115,0.0,0.0,0.0
2890,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,UNION,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2891,1023453,105012,UNITED PROPERTY & CASUALTY INSURANCE COMPANY,WALTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10969,24955.0,0.0,UNITED PROP & CAS INS CO,10969.0,Homeowner,5.9,281034338.0,3.2,1.84,0.0,0.0,0.0,0.0
2892,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,WASHINGTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2893,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,COLUMBIA,Homeowners,2,4.0,2.0,2.0,0.0,9486.67,0.0,10136,5898.0,0.0006781959986436081,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,38661.57748389285,4743.335,0.24537720955520576,0.5
2894,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,VOLUSIA,Homeowners,2,659.0,469.0,176.0,14.0,4866351.07,61.0,10136,5898.0,0.11173279077653442,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,6369494.890471347,10376.015074626866,0.7640089447720535,0.7116843702579666
2895,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,MANATEE,Homeowners,2,50.0,25.0,25.0,0.0,240371.81,0.0,10136,5898.0,0.0084774499830451,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,483269.7185486606,9614.8724,0.49738645061783837,0.5
2896,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,PINELLAS,Homeowners,2,73.0,44.0,29.0,0.0,353660.14,1.0,10136,5898.0,0.012377076975245847,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,705573.7890810445,8037.730454545454,0.5012376387459277,0.6027397260273972
2897,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,JEFFERSON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2898,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,ORANGE,Homeowners,2,978.0,633.0,315.0,30.0,7204807.16,97.0,10136,5898.0,0.16581892166836215,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,9452755.6948118,11382.001832543445,0.7621911950982082,0.647239263803681
2899,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,MONROE,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10136,5898.0,0.00016954899966090201,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,9665.394370973212,0.0,0.0,0.0
2900,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,HARDEE,Homeowners,2,20.0,12.0,7.0,1.0,165268.05,0.0,10136,5898.0,0.00339097999321804,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,193307.88741946424,13772.3375,0.8549472667992082,0.6
2901,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,HILLSBOROUGH,Homeowners,2,131.0,73.0,52.0,6.0,674071.07,6.0,10136,5898.0,0.02221091895557816,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,1266166.6625974907,9233.850273972603,0.5323715194152797,0.5572519083969466
2902,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,CHARLOTTE,Homeowners,2,17.0,10.0,7.0,0.0,69271.16,0.0,10136,5898.0,0.002882332994235334,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,164311.7043065446,6927.116,0.4215838445127789,0.5882352941176471
2903,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,SARASOTA,Homeowners,2,46.0,25.0,20.0,1.0,217829.81,0.0,10136,5898.0,0.007799253984401492,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,444608.1410647677,8713.1924,0.4899366203199323,0.5434782608695652
2904,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,HOLMES,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2905,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,CALHOUN,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2906,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,DIXIE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2907,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,DESOTO,Homeowners,2,10.0,8.0,1.0,1.0,99148.58,0.0,10136,5898.0,0.00169548999660902,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,96653.94370973212,12393.5725,1.0258099793398983,0.8
2908,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,HAMILTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2909,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,GULF,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2910,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,LAFAYETTE,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
2911,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,MARTIN,Homeowners,2,26.0,19.0,7.0,0.0,245382.06,0.0,10136,5898.0,0.004408273991183452,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,251300.25364530348,12914.845263157895,0.9764497108162227,0.7307692307692307
2912,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,NASSAU,Homeowners,2,13.0,3.0,8.0,2.0,70292.97,0.0,10136,5898.0,0.002204136995591726,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,125650.12682265174,23430.99,0.5594341349071192,0.23076923076923078
2913,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,PASCO,Homeowners,2,24.0,16.0,8.0,0.0,75314.81,0.0,10136,5898.0,0.004069175991861648,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,231969.46490335706,4707.175625,0.32467553447768477,0.6666666666666666
2914,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,HERNANDO,Homeowners,2,13.0,11.0,2.0,0.0,102677.85,1.0,10136,5898.0,0.002204136995591726,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,125650.12682265174,9334.35,0.8171726730122936,0.8461538461538461
2915,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,WAKULLA,Homeowners,2,1.0,0.0,1.0,0.0,0.0,0.0,10136,5898.0,0.00016954899966090201,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,9665.394370973212,0.0,0.0,0.0
2916,1023455,200989,SOUTHERN FIDELITY INSURANCE COMPANY,WALTON,Homeowners,2,0.0,0.0,0.0,0.0,0.0,0.0,10136,5898.0,0.0,SOUTHERN FIDELITY INS CO INC,10136.0,Homeowner,1.6,57006496.0,0.6,2.51,0.0,0.0,0.0,0.0
